0.0155,-0.4554,0.2128,0.2471,0.6096,0.8037,-0.1855,-1.1582,-0.6297,-0.8725,-1.1265,0.0334,0.4507,-0.6290,-0.1491,-0.7400,0.8845,-0.6411,-1.9346,-1.3978,1
0.9296,-2.0690,-0.7498,-0.2610,-0.7497,1.0956,-0.2732,-1.0636,-0.7692,0.0173,-1.4504,-0.5772,-1.0105,-1.0618,-2.0043,-0.0923,-1.4576,0.5376,-1.1249,-1.4659,1
-1.2664,-0.9317,-0.1639,-1.5742,-0.0462,-1.4306,1.1107,0.6716,-2.4232,0.2798,-0.6219,-0.6627,-2.0481,-2.5410,0.8627,0.8256,-0.0197,-2.1004,-1.9603,-0.3123,1
-0.0521,-0.8719,-0.6441,-0.2069,-3.0237,-0.1734,-2.3287,1.1096,-0.0519,0.3506,-0.6123,-0.9880,-0.4901,-0.3096,-0.1590,0.9336,0.2271,1.2712,0.0317,0.0304,1
-0.6120,-0.6795,1.2795,-1.7606,-0.7499,-1.7122,-0.6842,-1.5031,0.1006,-0.2835,-0.5526,-0.3495,-1.3263,-1.0225,-0.8613,-1.1639,-1.6672,0.5167,-0.4405,0.2186,1
-0.9160,-0.3564,-1.5315,0.8518,-1.5914,-0.0661,0.0820,-0.1986,0.1866,0.3177,0.1741,0.6131,-0.1329,-0.0627,-0.6867,0.4607,-0.9327,0.7528,0.1681,0.6864,1
1.8573,-0.0994,0.0487,0.6785,-0.5521,0.5879,0.1803,0.1122,0.3980,1.3825,-0.1764,0.1178,1.0060,0.8502,0.4151,-0.3660,0.1315,-0.1380,1.2251,0.9205,0
1.4472,1.0141,0.1356,-0.1319,2.1233,-0.1656,2.2153,1.8006,0.9960,-1.2446,0.0265,0.4626,-1.0334,1.4486,-0.8116,1.2953,-0.6198,0.2648,-1.0604,2.2274,0
0.7725,0.1787,0.6716,2.1720,1.7122,0.1192,0.1699,1.8850,-0.1481,0.9790,0.5954,0.8072,1.0809,0.9893,-0.5897,0.6594,-0.2273,-0.8958,-0.3888,3.0355,0
-1.1755,-1.7378,-0.3904,-1.1143,0.1372,-0.2522,-0.6073,1.7850,0.2927,0.7899,-1.7297,-0.4800,0.7730,-0.9684,-1.3695,-0.4292,-1.2586,-0.3206,0.0243,0.0244,1
0.3714,0.2173,1.2666,0.9469,0.7743,0.9846,1.6341,-0.3424,0.0290,-0.5009,1.4100,0.3925,-0.5290,1.6768,-0.3181,0.1067,-1.5033,1.2197,-1.8216,2.7014,0
0.5426,0.6120,-0.0638,-1.4970,0.0137,0.6495,-0.4091,0.7808,0.2187,-0.1078,1.4522,1.0600,1.0140,0.9214,0.5662,1.0368,0.8543,0.4370,0.8791,-0.9258,0
1.5121,1.5384,-0.3709,-0.8017,-1.6948,-1.0253,-0.0050,-2.7358,0.7084,0.7063,1.0283,2.4706,1.2250,-1.0412,0.7009,-1.8210,0.4473,0.0169,-0.4331,0.2136,0
0.8558,0.7321,1.8679,0.1881,1.4903,-0.1983,0.9622,0.5903,-0.4187,0.2346,0.8656,0.0224,0.2203,0.3732,0.8283,1.5693,1.7455,0.2352,0.9064,0.9908,0
-1.3502,0.0596,1.1623,1.2191,1.1135,-0.0386,0.0334,0.1495,0.5166,0.3595,2.0413,0.4734,0.5827,-0.5088,1.3978,-0.4422,0.4761,1.6421,0.2917,0.0267,0
0.4736,-0.9659,0.6129,0.3122,-1.1322,0.4864,0.5833,0.2042,-0.7810,0.3170,-0.6033,-1.4813,-1.1170,-1.0063,-0.2826,-0.8421,-0.7954,-0.3483,-0.8592,-1.2377,1
-0.7243,-2.2010,0.9515,0.2180,-0.7110,-0.0403,0.9416,-0.6681,0.6346,0.8347,-1.7748,-0.1493,2.1732,-0.5652,2.2311,0.4420,-0.3393,1.3388,1.5165,1.6417,0
-0.8342,-0.9360,-0.5911,-0.6040,-0.4300,-0.7953,0.3711,-0.2927,-0.6745,-0.1920,-2.0844,-0.6935,-1.9585,-0.2325,-0.9891,-0.8205,1.9214,-1.4826,-0.0916,-3.4200,1
0.7402,0.7118,0.9165,-2.3660,-0.1032,0.5788,1.7057,0.5460,-0.0671,0.7992,-0.6572,-0.8379,0.0130,-0.4773,-0.2672,0.6398,1.5785,0.2903,0.0982,0.4587,0
0.6484,1.8825,0.1941,-2.2030,1.0157,0.1758,-1.4387,-0.6009,-0.6412,-0.7477,1.8260,-1.5457,0.3331,0.2887,0.2546,-0.8275,0.1611,0.7163,-0.0789,-0.0860,1
1.7730,-0.2434,-0.1292,-1.0992,0.2298,-0.5498,0.0866,0.0983,-0.3455,-1.4078,-0.2956,-0.8720,-1.4271,0.3390,0.9435,0.1371,-0.3872,-0.1358,-1.2322,-0.0919,1
3.0544,-2.1348,0.2283,-0.9450,1.0624,-1.4580,0.1706,-0.8726,-0.9445,-0.3360,-0.7613,-0.7718,-1.1932,-2.4621,-1.2663,-0.0334,-0.5449,1.3111,-0.0592,-2.0833,1
0.8806,0.1192,0.7513,2.3353,-0.0610,0.2033,1.2927,0.1901,2.5831,1.0021,0.0014,0.2816,0.4166,-0.1490,1.6851,-1.8084,-1.5037,0.4272,0.2307,0.1498,0
-0.5827,0.9237,-0.7693,-1.6946,-2.4492,-0.5646,-0.1487,-2.1721,-0.2744,-0.9493,-1.0420,-2.3476,0.3425,-0.5912,1.3648,-1.1608,0.5160,-0.4039,0.7589,-0.1637,1
-1.4355,-1.6905,1.6700,-0.5389,-0.4739,-0.7710,-0.8860,-1.1634,-0.4483,-0.7448,-1.2315,0.6484,-0.3191,0.7942,-0.5095,-1.8055,1.4374,0.3691,-1.0030,-0.0113,1
-0.9834,0.8840,2.4802,1.5067,-0.4342,0.8437,-0.4748,0.5749,1.2690,0.6479,0.0681,-1.2295,0.0825,1.3590,0.8739,0.6126,2.7303,0.1357,2.6314,2.2979,0
-1.5276,0.8373,-1.1937,-0.1350,-2.9003,1.1487,-0.2872,0.5653,-2.5841,0.4988,-0.6470,-1.0767,-1.3828,0.1559,-0.7861,-2.4765,0.3634,0.3297,-1.0540,-0.6867,1
0.2490,1.4051,2.8426,0.1769,-0.1880,1.3474,0.5001,1.6079,-0.0382,-1.3021,-0.3342,0.4246,1.2105,0.0180,-0.7008,0.3799,1.2330,-0.0671,0.5068,1.1709,0
2.3502,0.0180,0.1516,2.4565,-0.3250,1.0447,0.3243,-0.1449,-0.6728,0.4571,-0.6524,1.1532,0.5907,1.5943,0.5742,1.4442,-0.6260,0.9914,0.7644,2.6707,0
-0.0062,0.6389,0.4584,-0.6951,-0.0072,-0.8289,-0.0462,0.1227,1.2706,0.3406,-0.2877,2.3158,1.5409,1.4400,0.9211,0.4328,-1.3023,1.8616,0.8258,2.4291,0
1.5922,-0.2118,-0.4138,-0.7931,0.3842,2.7253,-0.9449,-0.0891,0.9751,-0.4032,0.7631,-0.6147,-0.8673,0.2125,-0.6648,-1.4689,0.3425,1.1662,-1.0988,0.8851,0
1.2545,0.0756,-0.3463,1.5095,-0.1948,1.4657,1.5146,-1.7076,-0.5942,1.8882,2.3315,-1.2693,0.2506,0.0709,1.0163,0.6807,0.4277,-0.1123,-0.2490,0.2870,0
-1.3383,-1.7018,0.0307,0.0748,0.8790,-0.9906,-0.1696,-0.4732,-0.5572,-0.8604,-0.7017,-1.6103,-0.9830,0.9683,0.8313,0.0771,1.8066,-0.5717,-0.2088,-2.0555,1
0.2939,-0.4314,0.2870,0.6406,-0.9890,-0.3075,0.4911,-0.1347,0.8548,-1.6163,-2.3046,-0.0128,0.8439,1.4458,-0.2621,1.2992,-0.9232,0.1573,-0.6061,1.0337,1
0.2797,-0.9344,-0.1478,-0.0665,-0.9671,0.4703,0.4794,0.2489,-0.5433,-2.3064,-2.1495,-1.6819,1.2505,-0.7316,-0.9676,-0.1988,-0.8618,0.3674,-1.4868,-1.7404,1
-0.8196,0.2623,-0.5053,-1.1882,-1.7189,-1.1051,0.0717,-1.7900,-1.6127,-0.4330,0.2399,-0.6267,-2.4458,-1.5969,-0.9453,-0.4246,-0.9010,-0.5273,-0.2024,-0.9326,1
-0.2812,0.2716,-0.6130,-1.5829,-0.2803,-0.9921,0.3836,-0.7353,-1.2523,0.2533,-0.5920,-0.8127,-1.2096,-0.9247,0.5295,-0.2188,0.8321,-1.0726,-0.1715,-1.4778,1
-1.2141,-0.3537,1.2638,0.5894,0.6452,2.7263,0.6367,0.6038,1.7495,-0.5196,0.4541,0.1859,0.0728,0.5766,0.3710,0.8301,-0.2084,1.4664,-0.8508,-0.6213,0
0.1013,-2.7567,-1.2198,1.0943,0.7313,0.8030,1.2846,-1.8484,0.1684,0.5582,0.6371,0.9531,-1.0071,1.8592,2.2295,1.5608,0.4353,-1.0499,1.5364,2.1506,0
-1.2387,0.1621,0.9055,1.1477,0.2549,0.9737,1.7716,1.7223,1.3002,1.5072,0.4894,0.9688,-0.4072,0.3489,-1.0821,2.1766,1.3693,-0.9431,-0.8522,-0.4970,0
-0.2492,-0.2407,1.1989,-0.3966,-0.7191,-1.6732,1.6812,0.1269,1.1308,0.6295,0.9977,-1.1566,-0.2908,0.6698,-0.7328,0.7406,-1.5128,-0.0584,0.4942,-0.6095,0
1.1112,1.0144,-0.0809,1.9548,0.3537,-0.0279,1.9674,1.1130,0.3622,1.1025,0.7271,-0.1483,0.4845,-0.2795,1.0315,1.6698,-0.1479,-1.7366,-0.7644,-0.7989,0
-0.7524,-0.0504,-0.3931,0.6830,-0.5161,0.3447,-0.6132,-0.4126,-0.1219,-0.5891,0.1741,-2.1282,1.4318,-0.6972,0.7463,-0.6442,0.5548,-1.5024,-1.5808,-0.3683,1
1.0777,0.1952,2.6603,1.1202,-0.0898,-0.7898,0.1303,0.7492,1.3265,-0.2184,-1.3789,1.0405,1.3780,1.2447,0.0901,0.0936,0.0444,1.7289,2.8143,0.8878,0
1.2781,0.1686,-0.7401,1.5640,-0.3981,0.8688,1.8209,0.3299,1.1207,1.8373,0.9600,1.3188,0.3243,-1.0365,-1.5324,-0.4648,0.9976,1.1914,-0.3550,1.6952,0
1.5104,2.0585,0.3901,1.3951,2.0700,0.4825,-0.8356,-0.1141,-1.0221,0.4769,1.0534,0.8276,0.3407,0.6521,1.0394,-0.3814,1.2228,-1.5340,1.3816,1.4767,0
0.3052,0.8909,3.2235,0.0533,0.7131,-0.0805,0.5557,-0.3706,-0.3953,0.1537,0.9161,2.0826,0.2799,-1.2681,0.3223,0.9590,0.9100,1.9870,0.0648,0.2875,0
0.0113,1.9510,1.2436,0.2687,1.1130,0.7305,-0.0069,0.9839,1.1236,0.3457,1.2538,1.5144,0.1303,0.8806,1.1500,1.3693,-1.9734,-0.0599,2.0254,2.2857,0
-0.6197,-0.7138,1.8096,1.4590,-2.9126,2.1612,1.5947,2.2512,0.3437,1.1122,1.0084,0.9859,0.2865,-0.9223,2.1828,-0.4254,1.9863,1.3422,1.1027,-0.9549,0
-0.9243,-0.4852,0.5366,-1.2050,-1.0260,-0.1152,-0.6328,0.6440,0.2778,0.1428,-1.7738,-2.4144,0.8148,-1.0868,-1.5280,0.9218,-0.8715,-0.7006,0.6489,-1.2949,1
0.0750,0.3599,-1.6942,-0.5562,-0.8373,-1.1051,-0.8146,-1.5080,0.8440,-1.1660,0.1895,-0.6916,-0.8196,-2.4609,0.5344,-1.9778,-0.3206,0.2307,0.4509,-1.1542,1
0.4265,1.3632,1.5278,0.2449,0.8377,2.0126,-0.3317,1.1505,-0.9967,1.4138,0.6456,1.1747,0.3910,1.5642,1.0935,-0.6296,0.3707,2.0390,-0.4406,2.7727,0
-0.9129,1.6493,0.6782,0.8692,-0.4714,-1.1077,-0.0897,0.6123,0.5673,-1.7489,-0.9125,-0.6388,0.0594,1.0671,0.5637,-1.1980,-0.4922,-2.5900,-0.6500,-0.0525,1
-1.0155,-0.4227,-0.3021,0.6640,0.1450,0.3862,0.4970,1.0264,0.8324,1.6699,0.7848,0.9009,1.3528,-0.6194,-1.5265,2.0843,-0.5266,0.1307,-0.0044,2.2911,0
0.3865,-2.0254,-1.5771,-0.3731,-0.4519,-0.6005,-1.4114,0.9961,-0.9530,0.4818,-0.6516,0.2693,-0.1583,-0.5926,-1.1964,-0.6242,0.4045,0.2495,-1.0167,-0.7891,1
1.1607,1.0119,-1.2261,0.7474,-1.6555,1.2768,-1.4814,-2.1228,-1.3023,0.3437,-0.6677,-1.1248,0.9249,-0.9487,-0.2550,-0.8935,-1.0693,0.0807,-0.8979,-0.8426,1
-1.4509,-0.4163,0.5445,-1.4702,-0.5762,-0.6391,-0.6514,0.2349,-0.5698,-0.8065,-0.4856,0.1987,1.0856,1.0432,-0.3659,-0.5577,-0.9375,-1.0713,-1.2109,-0.8590,1
1.7939,-0.2258,-0.3545,-1.6745,-0.2521,-0.8184,0.1020,1.7218,0.5844,0.1227,0.3027,-0.4232,0.7182,1.6532,1.2073,0.5034,1.4270,1.1869,-1.1108,0.2141,0
1.8196,1.0137,0.8931,0.4116,0.7657,0.7439,1.5615,0.6704,2.3760,1.2494,0.6637,0.7197,-0.0639,-0.1431,1.0112,3.2538,0.4841,0.6318,-0.2210,-0.5708,0
0.4907,-1.3123,1.8297,-0.0646,3.0598,1.5677,1.3745,0.5184,0.9900,-1.6664,2.1137,0.5061,0.3685,0.3453,-0.3459,0.0578,2.6917,1.8191,0.9245,3.5781,0
0.4354,-0.2686,1.1213,0.1539,1.3534,1.8026,0.9492,0.7371,-1.4829,-0.5265,0.7884,-1.4295,0.5288,1.0844,1.5211,-0.2156,1.0568,0.9056,0.6645,0.8240,0
-1.9173,-0.0197,-0.7139,-1.0193,-0.7434,0.5078,-0.1147,-0.5392,-0.4892,-1.7785,0.5800,-0.1788,-1.5751,-0.9028,-0.3809,-1.5105,0.4323,-1.0052,0.3004,-0.6589,1
0.0765,-1.2918,-0.5845,-0.6990,1.1897,0.1940,0.2666,-0.9532,0.4399,-0.7316,-0.6992,-1.3052,-1.5007,-2.2135,-0.6347,-0.1673,-1.9522,-0.5168,-0.3304,-1.4491,1
-0.1194,-1.2632,-1.5634,-0.1175,-2.1891,-0.5831,-0.3209,1.0367,-0.7725,-0.9959,0.2637,-0.8752,-0.7068,-0.7871,-2.8666,-0.0280,-0.9677,-0.0419,-0.7909,-1.0889,1
-1.8069,-1.0913,0.8194,0.0445,-0.5613,0.3678,-0.0380,1.1942,0.4900,0.0254,1.1311,-0.1747,0.4307,0.2214,-0.2778,-0.9692,0.8350,-1.9718,0.8021,-0.6114,1
-0.9437,0.1041,0.0111,-0.3895,-0.5107,-0.4872,0.9976,-0.1158,-0.5856,0.4842,-1.7679,-1.5759,-0.8541,-1.0491,-0.4270,0.4528,-1.3532,-0.0148,-1.8588,-2.5553,1
0.7093,-0.3658,-0.3407,-0.0246,0.1456,-1.1490,1.8699,0.8116,1.5182,-0.6590,2.7571,-0.2055,-0.0709,0.9438,-0.0782,0.3627,0.9561,1.1217,-2.3366,0.0306,0
-0.2831,0.1579,0.8627,1.5878,-0.7296,1.6092,-0.7305,1.4876,0.9599,1.9376,-0.2883,0.0599,1.1756,0.1455,0.8483,1.0588,0.9282,-0.3094,-2.0666,0.4657,0
-0.4184,-1.8079,0.3203,-0.1704,-1.0441,0.5447,-0.2669,-0.4293,-1.2208,-2.1548,-0.5610,-2.0335,-0.4378,0.3111,0.2359,-2.0710,0.5171,-1.2922,-1.1776,-0.6915,1
3.0650,1.4560,-0.6388,0.1332,-0.8306,-0.4366,-0.2536,1.0592,-2.3638,-0.3294,0.9154,-1.0377,0.5415,2.4456,0.6936,0.1453,0.6847,0.1535,2.0539,0.0741,0
-0.6910,-0.6263,1.6142,0.4131,-0.4119,1.0402,-0.8733,-1.9723,-0.3223,0.2452,-2.2582,-0.6421,1.0408,1.3508,-1.4416,0.4506,-0.0067,-2.0400,-0.0473,0.8284,1
-0.6453,0.3255,0.5057,-0.9428,-0.0827,-1.1077,-1.4771,-1.1658,0.4391,-0.8992,0.8217,-0.8009,-2.2562,0.5342,-0.9100,-0.4038,1.3842,-0.7003,1.9696,-0.7693,1
-1.6118,0.9948,-1.3698,-0.0473,0.3820,2.1396,1.5077,-1.4414,1.5591,1.7621,1.1170,0.2334,-1.5334,1.1131,0.5554,0.5531,0.4659,-1.2655,1.2503,0.3402,0
-0.0246,1.6779,0.1845,-0.3129,-0.7328,0.8875,0.0297,-0.0023,-0.3485,-0.1308,1.3187,0.6123,1.1079,0.8849,2.1767,2.4482,-0.3360,-1.1558,1.2918,0.6480,0
-1.3629,-0.0063,0.6411,2.2944,1.9067,0.3734,1.8783,-0.3517,-0.4662,-0.5930,0.3129,2.0232,1.2016,1.2738,1.0300,-0.0082,1.2464,-0.1887,0.7286,-0.6356,0
-1.3498,-0.1149,-1.2145,-0.4601,-1.0110,1.0276,0.2956,0.6033,0.0500,-1.9388,-2.1648,-0.9911,-1.0803,-0.3794,-1.3902,-1.1306,-1.8397,-0.8651,1.1491,0.3659,1
1.2729,0.8526,1.0666,-0.1270,0.2927,0.1760,0.9606,1.1683,-1.5997,0.1376,0.3364,1.3896,-0.1872,0.9037,1.2149,1.7108,-0.2560,1.1572,-1.1253,0.5814,0
-1.4639,-0.7003,1.1630,-1.2883,0.2663,-0.5111,-0.8417,1.3577,-0.1363,1.5043,-0.0234,0.8995,-1.3030,0.7422,0.0435,-0.8261,-0.4602,-0.1306,-2.2738,-0.0072,1
-1.6985,-0.5476,1.2343,-1.0239,-1.3256,-1.5648,-1.2087,-0.8832,1.4934,-1.3459,-0.5532,-0.6570,-0.2412,0.5417,-1.8471,0.6285,-0.9686,-1.0224,1.4749,-1.3473,1
1.9176,0.5985,-1.0442,1.7686,0.1169,0.7795,0.4743,-0.2833,-0.1073,-1.1381,0.8441,0.0278,1.6754,0.8052,1.3182,-1.4080,1.1956,-1.4053,0.5729,-0.6873,0
1.4243,1.8803,1.5593,-0.1520,0.1539,0.4360,-0.0051,1.7065,0.3269,-0.6284,0.8822,2.3909,0.2125,0.4604,1.5824,0.6266,-0.0255,0.5058,0.8727,-0.8096,0
0.9761,0.1711,-0.0089,-0.8682,-0.3185,-0.9168,0.1028,-2.0204,-1.0359,-0.5708,-0.9953,-0.4394,-0.6557,0.8320,0.0777,0.6760,-0.1838,-0.2282,1.1530,-1.5782,1
0.0004,2.5772,-0.0007,1.6511,-0.5562,1.4339,0.5263,-0.0400,0.4655,1.8327,0.3781,-0.6784,1.3708,-0.3765,0.8231,1.9541,-1.0689,0.7023,-0.3171,1.4449,0
0.8813,1.1756,-0.4830,-0.6302,-0.5048,0.4428,1.5229,1.4108,-1.6167,-1.6420,-0.1218,1.7709,0.0484,-0.3549,-0.1938,-0.3092,0.2993,2.2577,1.5577,0.3160,0
-1.6853,-2.7806,0.5387,-1.3741,-1.7765,-0.2839,-0.0926,-0.6566,-0.1342,-0.6021,-1.7910,-0.9009,-2.0890,0.4081,-1.0054,2.0542,-1.7070,-2.2001,-1.0161,-2.2077,1
-1.4855,0.4859,-1.1793,-1.5292,-0.5244,-0.3678,-2.3543,-0.9057,-1.2999,-0.2268,-0.3745,-0.5012,-1.1538,-0.2420,-2.3662,-0.0368,0.4395,0.0797,-0.9009,-1.2240,1
1.9607,0.6163,1.6184,1.0614,0.7774,0.4502,-1.3845,-0.0875,1.0852,-0.7638,0.2055,-0.4072,0.7822,-0.3630,0.7491,0.7549,0.4925,0.4671,0.2230,-0.2712,0
0.8863,0.6642,1.7219,0.5249,1.3132,0.2900,1.4014,-0.6781,0.0472,2.4548,-0.2618,1.0663,0.1143,-0.1883,0.1599,-0.9865,1.0837,1.7942,1.0083,2.1498,0
-0.4795,-1.7730,0.8825,-0.3634,0.3748,-3.0215,0.3445,0.9597,-1.2428,-1.6205,-0.6578,-0.2009,-0.0811,0.2182,-0.5027,-0.3908,-0.7329,-0.4592,-0.7482,0.9729,1
1.3800,1.4382,0.3255,-0.7775,-0.6436,1.6990,1.6981,0.2188,0.5804,1.0158,-1.2780,0.0198,1.0129,1.4983,-0.0708,0.7925,-0.6256,0.2340,0.5631,-0.2023,0
0.9504,1.1469,1.5014,0.0847,1.6730,0.8849,-1.7346,-0.5474,-0.0789,0.5688,0.1415,1.7733,0.8839,-0.2902,2.4541,-0.7164,0.7084,-0.3787,1.5206,0.2875,0
0.7881,-0.0753,-0.0334,-0.7760,-1.3460,-1.8898,1.2931,-0.6317,0.6787,1.1059,0.7999,-1.7862,0.4197,0.1662,-0.4838,-0.3028,-0.0786,1.2334,2.0065,2.7907,0
0.5056,0.4193,1.3250,0.9943,-0.1933,-0.9793,0.0138,0.3991,-1.2279,-0.0209,-0.1121,0.8169,0.5156,0.8333,-1.1372,-0.4570,0.8776,0.4706,0.7053,0.3755,0
-0.0925,1.1711,-0.4522,0.2123,-0.7589,0.6053,0.9741,0.1240,-0.6252,-0.1533,2.0445,1.1482,-1.7132,-1.5786,1.8195,-1.0052,-1.0559,2.2673,1.5189,0.1300,0
-1.1624,0.9232,0.8745,0.0301,1.0499,-0.4373,-0.4700,1.9261,1.5433,0.0890,0.1123,-0.3927,0.2779,-0.8722,0.4844,0.1191,1.4401,0.2791,0.1876,1.1342,0
0.9777,0.6690,0.8692,-2.6829,-1.4129,-0.3961,0.9449,-0.4610,-1.6919,-1.5383,0.6786,0.8769,-0.4544,1.6162,-1.0704,0.0130,0.3502,-1.0563,-0.5811,-1.4495,1
0.5420,-0.6577,0.7583,0.8802,0.2837,-1.6421,0.2263,-1.0846,-0.3676,-0.2218,-0.5295,-0.9801,-1.1492,-1.9337,-0.1488,-0.2771,-1.8510,-2.0774,0.1330,-2.2106,1
-1.5397,-1.9460,0.1434,0.5024,0.1241,-0.3171,-1.8209,-0.1378,-0.8227,0.2465,-0.8516,0.5769,0.0730,-0.4816,-0.7920,-0.2062,-1.3163,-0.6233,-0.9271,1.0899,1
0.4971,0.0582,0.2002,-1.5700,0.1251,-2.3026,0.3008,-0.4214,-0.5395,0.9146,0.6586,0.4046,0.4193,-0.0984,0.7842,0.4740,-1.3725,-1.2473,1.0230,-1.7444,1
1.1745,1.4635,0.3993,-0.3697,-1.4333,-1.0826,-0.5713,1.4029,0.1096,0.7393,-1.5966,0.6312,0.4928,0.2664,-0.6274,0.6498,-0.6838,-0.1935,-1.7663,0.6168,0
-0.8437,-0.8049,1.6783,-2.2913,0.6264,-1.3980,-1.8132,0.6706,-0.9091,-1.0834,-0.7955,-1.2559,-0.7370,0.5116,-1.2665,-0.8470,0.9820,0.2217,-0.1181,0.2730,1
-1.4557,-0.7443,0.1849,0.6893,-0.7630,-0.5691,-0.0613,-2.3073,-2.5660,-1.4998,-0.9593,0.9913,-1.8938,-0.7473,0.5197,-0.5300,-1.0228,-0.7499,0.3474,-1.2420,1
0.7470,-0.0821,-0.1443,-1.2736,1.6507,0.4244,1.9942,0.8533,0.0797,1.2504,0.3294,0.5887,0.5601,1.3314,-0.0833,-1.2063,2.6275,-1.0412,0.1761,0.2621,0
-1.3539,0.9490,0.7493,0.1891,0.9476,0.5236,1.5211,0.5786,-0.2133,1.1744,-0.9422,2.0076,-0.1982,1.1674,-1.6624,-0.3023,1.5245,-0.0318,0.3858,0.2831,0
-0.3335,2.2841,2.8538,0.6931,1.6437,-0.9918,-0.1402,1.3879,0.9227,-0.3013,-1.9040,-0.0554,0.2082,0.2828,-1.3037,-0.2271,-2.0405,0.1905,0.3336,0.4596,0
-2.9309,-0.7780,0.9994,0.3562,-0.4318,0.1623,-0.6422,0.6351,-0.4997,-2.9688,0.2137,-0.6258,0.1964,0.4425,0.6749,1.3450,-0.0412,0.6270,-0.4833,0.6830,1
0.2001,-0.1747,0.9037,-1.2905,1.0665,0.8435,-1.3497,-0.6040,-1.0180,-0.4120,1.0161,0.5386,-2.5137,-0.2014,0.7562,0.1210,-0.1117,-0.4399,0.8043,-2.1812,1
-0.6431,-1.4117,-0.7107,0.1141,-0.7055,-0.5969,1.1199,1.0556,0.1176,-1.4592,-0.2448,-0.8962,1.3470,-1.7367,0.7361,1.3312,-0.2994,-0.2254,0.0170,-1.7432,1
-2.1840,0.0344,-0.7251,0.6913,0.9171,0.4318,0.5192,1.6382,1.8491,0.0992,2.9972,0.7991,-0.5972,0.4437,0.0802,1.9825,1.5024,0.2778,0.4472,0.9304,0
-0.9827,-0.9742,-0.4083,0.8932,-0.5243,-0.7086,-1.5120,-1.4426,-1.6796,0.3196,-2.8215,-0.9442,-0.1825,-0.3326,-0.8975,-1.8493,-0.9081,0.2346,-0.4031,0.5805,1
0.1674,0.2325,-0.4580,1.0811,1.5785,0.8390,-0.2891,1.6130,-2.7585,-1.4294,0.6598,-0.4572,-1.5254,1.9523,0.2678,1.0236,0.8866,-0.4762,1.3125,-0.3560,0
-1.0916,-0.2360,-2.8568,-0.0837,0.5002,-0.8171,1.1146,-2.0914,0.0372,0.8764,1.7087,3.2788,0.2565,-2.0758,-0.3582,0.6125,0.2694,0.4674,-1.1821,0.3636,1
-1.6783,-1.3916,-1.5434,-1.3272,0.1338,-0.8024,-0.4130,-1.4062,0.9967,0.1143,0.5414,-0.1647,-1.2784,0.4613,0.7218,-2.3137,0.6471,0.5261,2.2574,1.7499,1
0.1780,2.6118,0.9083,-1.0653,0.5452,-0.3010,-0.7626,1.2615,-0.0978,1.1107,0.5885,-0.8337,-0.6063,1.8078,-1.0978,1.8279,0.9180,0.1456,0.4276,0.9765,0
-0.6748,-0.5969,-1.3091,-0.4686,-0.5199,0.6405,1.1133,0.1515,0.3364,-1.3121,-0.3615,-0.7826,-0.9205,-0.4515,-0.3213,0.9328,0.0509,-2.2717,-0.3308,-1.8320,1
-0.7293,-1.3435,-0.0479,1.7115,-1.4374,-0.0842,-0.4492,1.2470,0.0530,-0.5924,-1.7816,0.9326,-0.7124,0.5083,-2.6697,-0.0864,-0.9903,-0.5703,1.0871,-0.2794,1
0.7958,0.3904,1.2158,0.7217,0.8140,-0.3845,1.7882,-0.5089,1.6194,-0.6421,-0.2002,1.3325,0.0914,-0.6059,1.0011,0.4142,0.6656,0.3987,0.5303,0.4867,0
-1.3695,0.8129,-0.2817,-0.2941,-1.5023,0.1498,-1.1315,-0.4451,0.3520,-1.1838,1.2476,0.2501,-0.2454,-0.8218,0.0621,-0.7733,-1.2169,-1.8787,-1.0818,-0.6703,1
-1.6682,-0.6540,0.3498,0.0055,1.3570,-0.7603,0.6825,-0.9052,-1.4539,0.7376,-0.1623,0.6725,0.5842,0.1412,-1.2104,1.3303,-0.2232,-1.0914,0.3174,-0.2406,0
-0.6579,0.2797,0.5463,-0.7242,-0.7338,-0.6255,-0.7222,1.9623,0.8683,2.1920,-0.3525,0.2830,1.3694,-0.2505,0.2776,1.5495,0.0527,-0.0603,1.4193,0.5461,0
-0.4615,-1.0610,0.3880,-2.1411,-0.7734,-2.1095,-0.4632,0.1457,-0.7032,0.9767,2.0877,0.3441,0.1876,-0.8158,-0.5910,-1.8393,-0.7782,-2.6250,0.2853,0.2986,1
-2.3354,-2.4140,-2.0229,-2.2532,0.8942,-1.6026,-0.3452,-0.0616,0.4644,-1.5781,0.0324,0.4553,0.1805,0.8396,-2.5461,-1.5665,1.2098,0.4194,0.1735,0.5308,1
-1.9848,-1.2094,-1.3068,-1.5017,0.1927,0.6281,0.3810,-0.2616,1.1763,-0.4590,-1.0959,-1.1110,-0.6705,-0.6447,-1.7273,1.3402,-0.7654,0.5608,-0.8218,-1.2320,1
0.5684,1.2622,-0.5485,0.1644,-1.4933,-2.2008,1.6948,0.5736,-1.4838,-0.7955,-0.4369,-1.1773,-0.5852,0.0069,-0.8879,-0.1035,0.1190,0.1642,0.2641,0.3669,1
-0.2754,0.2183,0.0529,0.3243,0.7302,0.6882,-0.3724,1.9751,0.8749,-0.0593,1.2773,0.5005,-0.9838,0.5257,1.1275,0.5218,0.3536,-1.1061,0.8188,1.8543,0
