-3.8862,1.5072,-2.2839,2.3502,-0.1938,2.8018,0.5535,0.9307,-4.4407,0.5454,-0.3787,2.2919,-2.1739,0.0144,2.5215,-0.3467,3.2456,3.2291,-1.2694,0.8511,0
0.5228,1.7996,0.1278,-0.3583,1.2739,1.3550,-0.3040,-0.1690,1.5873,1.2775,-0.1401,1.1527,0.9532,0.4651,0.7297,0.5573,2.2357,2.0317,-1.1651,1.7282,1
2.2251,-0.2435,0.0524,0.5089,0.6433,1.2657,-0.7917,4.0975,-1.6607,-0.3693,-2.7938,-0.8499,1.5969,3.2433,1.8135,-0.8483,-1.2289,-1.1878,0.5504,0.8784,0
1.8490,1.1111,-1.0766,-0.6139,-2.1313,2.0973,-1.2470,-1.4612,-0.8715,-0.5453,-1.8371,-1.9666,4.5495,0.6158,3.6054,-0.5979,0.3552,1.6544,-1.7849,-0.8364,0
-1.1115,-1.5280,2.5891,2.5248,-0.5525,-0.5040,1.0661,1.2388,-1.9017,0.0553,-0.8135,0.3989,1.9163,-1.7857,3.0401,3.3976,-1.2987,3.0172,-0.8076,1.3291,0
-2.1201,2.1271,-0.4501,4.5566,1.2357,0.6128,0.4099,2.8586,-1.0441,3.2221,0.2585,-3.2661,-2.9833,2.1546,2.2951,0.8764,-0.3527,-0.8310,-3.1256,-1.0798,0
-0.1750,-2.8335,-3.1782,2.3055,0.2139,2.7478,-0.7141,-0.1000,-0.0273,-4.4409,2.2540,0.9961,0.0335,5.9948,1.2964,-0.1976,-0.3735,2.3745,-2.3044,-1.2395,0
0.7511,1.8832,-2.6725,2.5799,-2.6547,1.7890,-0.4005,3.1102,-2.0459,-0.8163,-1.2101,3.5161,-2.7404,1.3169,-2.6605,0.6400,2.4516,-0.8465,-0.4198,-0.9885,0
3.8892,-2.1340,-1.5762,2.5816,0.1658,3.8392,-0.0748,-1.0168,2.4745,-0.0997,-2.3190,-1.3497,1.5789,-3.0234,-2.8387,0.9692,-1.3810,2.2346,-1.0656,1.4744,0
-1.3618,1.4287,-0.7923,-3.3326,2.1758,3.3085,0.3052,4.3568,0.7733,-0.8908,0.7501,-0.8909,2.2114,-2.3993,0.2340,2.5425,0.1609,1.6454,-1.1597,2.4101,0
2.3301,1.3533,0.3677,0.5798,-0.2781,0.9870,0.5487,0.3213,-0.6621,-0.9092,-0.1163,1.3680,0.3981,-0.7231,-0.8146,0.8971,-0.5420,-2.1196,-1.1941,0.2664,1
2.1593,-0.4899,0.7318,1.0588,-0.9801,1.3032,-0.0397,-0.4443,0.1126,-0.0980,-0.7711,-0.5486,-1.4758,1.3994,-0.5279,1.4057,0.4492,1.6448,-1.8010,1.4425,1
-3.5919,1.3412,-3.6851,-0.2406,-1.1894,-1.2714,-0.3415,0.4969,-3.7583,2.7300,1.6432,0.9511,-0.5308,-0.1956,0.1984,-0.6458,-0.9819,1.4707,-1.6303,1.4079,0
-0.1250,-1.1585,-0.6895,-1.0561,-0.7735,-0.5781,1.2093,1.6445,0.1720,1.7229,1.0904,1.6550,3.8770,3.9558,-1.0848,-2.3571,2.1035,1.2755,-1.6692,-1.5593,0
-1.4510,0.4266,1.1511,0.6602,-0.0480,1.4193,0.0744,1.0711,-0.7198,0.8034,0.9452,0.4297,0.1402,-1.2025,1.6103,1.7831,1.2263,1.7529,0.2804,1.5254,1
-1.8067,1.1861,1.4245,1.2703,0.1203,1.8506,0.8004,-1.2786,0.5143,-1.4172,2.8726,-0.4723,2.1336,1.1279,-0.1619,0.1308,0.9600,1.1420,-0.1770,0.1035,1
1.0791,0.2750,0.4408,-0.6755,2.0823,-0.8507,0.9066,-0.5275,0.5451,0.9864,3.8271,0.5577,-0.9233,0.8549,0.7951,1.0685,1.0152,-0.1274,0.3983,0.9303,1
-1.6238,0.7933,-0.3981,2.7462,0.9068,-0.8085,-1.5669,0.9290,0.0321,0.5845,0.4550,1.4988,-2.2185,-0.8110,1.9350,0.5210,3.3412,-1.2297,-1.2716,-1.1598,0
-2.3285,1.7353,0.3310,2.3801,4.0827,0.0778,0.5113,1.3354,-0.6513,1.1026,-1.1996,-2.2065,0.2859,-2.3254,-1.0132,-2.0164,-1.0746,0.0821,-2.2969,0.4273,0
-2.8613,4.8029,-1.0557,-0.3673,0.2927,2.1129,-0.1904,3.9781,0.6315,0.6532,-2.6491,-1.6293,-0.6273,1.0724,-1.0932,-0.1441,-0.4875,1.2525,3.9920,-0.8427,0
-1.6779,4.4708,0.0079,-0.4276,-0.7886,-0.7229,-1.1058,-0.8284,1.2598,1.5407,1.2151,1.9101,-4.3210,0.2267,-2.7527,-2.4268,-0.2136,-4.3146,3.8768,4.2186,0
2.4794,1.1623,0.9018,-1.5383,0.1494,-2.5785,3.4337,1.4705,-3.5682,-1.2282,0.2726,2.2759,1.0952,2.3351,2.5827,-0.2357,1.7246,-2.1327,1.6422,2.5401,0
0.3731,0.2663,0.1685,1.9421,0.0501,1.7668,1.6016,-1.5248,-0.0977,2.5197,1.3642,-0.2044,0.4459,-0.7092,0.0716,0.8469,1.6426,1.4403,0.3852,1.2680,1
6.2397,1.2293,-2.8055,1.1534,-2.2794,0.4348,0.4586,2.3666,1.8829,6.7989,1.6483,-0.0448,-0.2849,-0.1870,2.9534,2.3339,2.5018,1.3374,0.7362,1.5922,0
1.0240,2.6278,2.0773,2.2266,0.3010,0.9331,-0.7832,-0.1994,-2.1234,-0.7400,-3.0594,3.2656,1.1423,1.9757,1.4056,0.1755,-3.1525,0.0721,-1.2074,-1.8205,0
-0.8749,1.6710,4.8787,-1.7191,0.7205,1.5582,-1.1210,1.9314,-0.8846,-1.8716,-1.6257,0.5945,0.6169,-1.7921,0.9883,-1.1839,0.8124,-1.4879,0.9150,1.6757,0
-1.4500,1.8724,1.4687,2.0595,-2.8215,1.8771,0.2924,0.6233,-3.0821,1.0079,-3.8559,1.7234,0.1965,0.5471,-2.7439,-2.0148,-0.2846,0.7558,-2.5890,-3.2127,0
-0.0407,2.7224,3.5698,-0.0992,-3.1235,-1.1767,-1.1754,0.2118,0.5174,4.4912,-0.5133,-4.0316,0.9126,0.8811,-2.6951,0.4058,-1.3330,-3.4266,-0.5620,-4.2961,0
-5.5641,0.6082,-1.5084,-0.2218,-2.8945,-1.9791,0.0807,-0.4110,-0.5397,2.2386,1.5513,1.8199,2.8716,-1.2412,2.4865,-2.0746,0.2162,-1.7462,-3.0931,-2.9682,0
-0.5437,-0.8673,1.4377,-0.0511,-0.9736,2.9678,-0.1740,0.7228,0.9792,0.2777,0.0308,-0.4513,1.7304,-0.7701,-0.2178,1.5508,1.7849,0.5261,-0.3521,-0.5533,1
3.5309,1.8819,1.6224,0.7166,0.9913,-0.5871,1.8955,2.3458,-0.6674,-1.0084,1.0081,-0.4943,0.5974,-0.5652,-0.6388,-0.7281,0.5680,0.6367,-0.0370,0.6419,1
0.4579,0.5606,0.2655,0.8949,-0.6614,-0.5929,0.2303,-0.3808,0.1730,0.6036,0.3548,1.3500,0.6205,1.1284,0.1078,0.6033,1.7775,1.0540,0.3184,-0.4792,1
-1.6013,-1.3654,0.8977,1.9071,-1.9210,1.4391,-1.6512,2.3035,-0.9009,-2.0004,-1.7381,2.3916,-0.3994,0.5987,2.7006,0.9591,4.9150,-1.5402,0.8185,-1.0456,0
0.2712,-0.3018,-0.1151,0.2014,-0.3928,-0.2395,1.0963,1.7149,2.2815,0.5267,1.9030,1.9508,2.0566,-0.0907,-1.2563,0.5747,-0.7342,-0.3004,1.3797,1.9037,1
-3.0036,2.9515,1.5613,-0.0571,-0.9862,8.5031,1.0319,2.0097,-2.2446,-1.4322,-2.1078,-0.4353,-1.5096,-0.5503,3.6386,-3.2020,0.3684,2.7433,0.6764,0.9169,0
-3.1731,2.9577,-0.3162,2.2490,-3.3963,2.5917,-0.8238,-1.0660,1.0479,0.3016,-4.9266,0.2229,-1.5576,-0.6282,-1.6874,1.7313,0.1481,0.7526,-1.0833,-2.4700,0
0.5247,1.6416,2.3751,1.3129,0.9345,-3.5775,-0.3259,2.5327,1.9585,2.8720,2.8161,2.7837,-2.6716,1.3273,-1.6978,0.5462,1.8073,-0.6140,-2.4304,-1.0003,0
0.1160,-0.8637,-0.2988,-1.4435,0.2756,1.5670,-1.0783,-0.6181,0.8437,-0.3775,-1.4798,0.9484,0.9492,0.2437,-0.5032,-0.0881,-0.8354,1.0307,1.9469,1.0399,1
1.4656,2.7068,1.5040,0.6586,1.7643,-0.1969,0.2469,0.1682,1.0248,-0.1600,0.9280,1.1378,0.4241,0.4408,0.9370,2.6107,0.3529,2.5626,0.5914,0.8970,1
0.1819,1.7631,-0.6292,-2.3878,-1.1896,-1.5870,0.4733,4.5118,-3.7058,3.2712,3.0177,-1.3101,2.3604,-0.1918,-1.0939,-1.8805,0.0412,0.5687,-0.5700,0.6361,0
3.8966,-2.5901,-0.5174,-3.0804,-1.3402,2.5508,-0.0933,1.8191,2.5885,-1.8333,5.1351,-1.1999,1.2240,1.3822,-2.1679,-1.0770,-0.3872,0.8086,-1.3522,-0.6442,0
-0.8055,2.1196,0.0602,-1.0476,-2.0992,-0.1272,-3.2215,-1.6981,-2.2069,-5.0595,2.4228,0.9396,0.3807,-0.7828,-0.7315,-0.5248,-0.9787,-0.8527,1.4275,-0.7096,0
-1.1932,3.5245,3.3322,2.6375,-0.3344,-2.0997,0.9821,-0.1492,0.2219,-1.9929,-0.7027,-2.0735,-1.1666,3.7679,1.2394,1.7912,0.3232,-2.7327,1.7164,-1.8022,0
1.6670,-4.1189,3.0534,-0.1814,-2.7844,-1.0970,3.2712,2.4731,0.8916,-2.0778,-1.2350,0.9697,-3.9491,-0.6581,2.3325,-1.4054,1.1276,-0.8196,2.4486,1.7073,0
2.2491,1.3360,-4.0230,-1.1020,-2.8149,2.3886,-1.2412,2.5812,-0.9439,0.2333,4.5429,-0.4713,-1.0529,3.1369,0.7918,1.6997,2.3343,-3.8783,-0.5714,-1.6265,0
2.1760,-4.7245,-3.5558,-1.3336,-2.3883,-3.7681,2.6938,-0.5072,2.0202,-0.8084,2.9069,1.6717,-0.5121,1.1075,-2.3311,0.2851,-3.4070,2.4000,0.3884,0.0195,0
-1.9266,3.6709,0.4870,4.2262,-0.4659,-0.1371,1.1157,1.1743,-0.3062,1.2543,-1.5761,2.7659,-0.4376,3.7270,0.4519,0.4558,0.9030,-1.1597,0.9792,0.9570,0
-2.0967,-0.3229,0.5353,1.3553,-1.6795,1.7175,0.6589,-0.6813,-0.4494,0.2907,-0.2135,0.4185,0.5303,-0.7904,0.0507,0.5491,1.5771,-0.6598,0.5903,-0.5386,1
1.0351,3.3092,-0.4306,0.3755,1.9660,1.0604,2.3534,4.0440,0.1701,-2.4827,-1.6699,-0.2915,2.6087,0.9641,-0.7411,0.3539,1.9515,2.8701,-1.6723,-0.9313,0
0.0210,2.5719,0.6697,-0.4972,0.2453,0.4276,1.9092,-1.5792,0.6105,-0.6042,-0.4444,0.8349,-0.0841,-0.6546,0.4262,1.5273,-0.5029,0.5149,0.2586,-0.4620,1
1.3922,-1.3808,4.0190,-1.8919,-4.2893,1.2547,-2.5472,-0.0531,0.0370,0.1830,-0.9686,-1.8575,-0.3058,0.6524,2.1424,-1.8419,-0.5928,2.5361,-2.1956,-2.5435,0
0.2917,-4.4594,-5.7787,0.4754,-1.8979,-3.8147,0.7110,-0.3903,0.2519,-4.9171,-0.0461,-0.7430,1.9591,-0.1122,4.5039,-2.5510,0.6636,-0.8065,-4.2955,-0.6968,0
-0.0304,-1.8044,0.1389,-0.2617,0.1599,-0.0037,0.5925,-0.5567,1.0431,-0.3725,0.6140,-0.3795,1.2882,1.3270,0.4547,-1.6735,0.9668,1.4266,0.7018,3.2592,1
-0.1689,0.6682,-0.5026,-0.2420,-0.2017,-0.4541,1.1070,-1.0461,0.9486,0.6854,0.4427,0.4594,-0.0249,1.4322,-0.0153,0.8001,1.6760,0.6807,-0.1497,0.8702,1
1.0972,0.9022,0.0708,1.3022,1.0295,1.3308,0.9460,-0.2461,0.7953,1.1897,1.8859,1.1341,0.7646,-0.9826,1.8385,-0.0337,1.1431,-0.0937,-0.2954,-0.8725,1
-0.4861,1.4386,-0.9649,0.3137,1.1360,0.0554,-1.0617,1.7482,-0.5093,1.0712,1.3120,-0.3155,2.2915,1.1922,-0.7805,0.4666,0.6021,-1.1290,0.4352,-1.1065,1
-1.9555,2.3206,-0.3706,0.5530,-0.2902,-1.3113,-1.1113,-1.9288,0.7264,1.3007,4.6327,-1.4949,0.9154,1.4654,3.1005,1.0372,-4.5961,-0.4771,0.2744,-0.7620,0
-2.3275,0.8430,-3.6202,2.1738,-2.5256,3.9489,-1.4528,-1.1186,2.7656,-0.6253,-2.0685,-0.5298,1.8543,-0.3782,-0.4500,-1.5266,1.1054,-0.7409,-0.3026,2.0775,0
2.5653,1.1275,0.0535,-0.6404,-1.8346,-1.4478,1.3091,-0.1540,-1.7899,-0.4807,-3.1676,-4.2001,-2.9663,-1.6346,5.3010,1.0321,-4.4818,-0.5904,0.1443,-1.5731,0
-3.2119,-3.2775,-3.1690,-0.1145,-0.9335,0.4994,0.6276,-0.7586,1.0803,-1.0148,0.1487,1.3770,2.2604,-0.5837,-0.8696,0.2672,0.7755,-2.4188,5.3181,-0.4011,0
-0.6662,-0.3530,0.8362,-1.8466,-0.0128,-1.7792,1.5903,-0.1461,0.5197,1.3226,-0.6729,-0.7672,1.5828,-0.0173,-0.1628,0.9172,1.3642,-0.6225,0.5351,-0.7136,1
1.0922,0.1760,1.3835,0.5347,0.4593,0.9161,-0.0623,0.6334,2.1950,0.2160,1.4741,1.3224,-0.4751,0.8335,-0.3238,0.2084,-0.1077,-0.5325,0.0906,-0.3134,1
0.8387,-1.3940,-2.2357,1.2166,-0.6621,-2.5507,1.0117,1.9164,-2.0993,-2.7894,-2.2877,0.2663,-2.4770,1.2193,-0.7827,-2.4501,2.8227,-0.1343,-0.2038,-1.1783,0
1.4752,-0.2500,0.0207,1.5180,-0.8925,-0.0318,-0.4406,0.2376,1.2493,-0.2798,1.2215,0.6130,0.9956,1.2728,-0.2875,1.4942,-0.1167,-0.0691,-0.5804,1.7999,1
0.5269,1.7802,-0.8570,-0.3515,1.5120,0.9086,-1.4322,-2.1871,2.6253,0.0357,2.1655,-4.5427,0.6242,-0.3510,-0.7728,-1.5539,0.8948,3.2805,0.6099,-3.1083,0
2.6729,-0.6521,0.1844,-1.0975,0.0774,0.5592,-1.5871,0.7374,1.6682,-0.0538,0.7915,1.0546,0.5755,0.2481,1.1080,1.6166,-0.1097,0.6948,-0.6185,-0.5185,1
-3.8684,4.4126,-0.1946,0.1293,-0.4562,-3.7151,0.1622,-2.5494,3.0920,-0.7318,0.2673,2.6392,2.9834,-3.0446,-0.2053,1.4395,-1.6602,-1.3495,2.0497,-0.1278,0
1.8379,3.1129,-1.1688,2.3481,-2.1468,0.5614,0.0247,-1.3703,-0.5993,-1.4581,-0.6536,2.7850,0.3605,-0.0215,2.3702,-2.0993,-3.2557,-0.0089,-1.4083,-0.7782,0
0.4948,2.9748,2.3876,1.5862,-0.2678,-0.7027,0.8858,3.1667,4.1009,-0.0737,-2.2063,0.8688,1.3301,0.4235,0.4185,0.8843,3.4338,0.8385,-1.3968,-1.1241,0
-2.7929,-0.5232,0.0957,-0.8114,0.1658,1.3588,1.6012,-0.0467,-0.8145,-2.4695,0.7101,1.0324,0.4378,-0.3687,-3.1188,-0.1492,-0.8146,-0.4128,-0.7960,-0.1144,0
1.4759,-1.7480,-0.7078,0.7307,-0.1870,0.8480,0.2168,-0.1767,3.0693,-2.7750,0.7312,2.5567,-0.2501,-2.2053,-1.8663,-0.2879,-1.1362,0.1099,-1.8547,2.5815,0
3.2206,-0.0823,0.2172,0.0369,1.3959,-0.5311,-2.5034,0.5518,0.4430,0.5865,2.1564,-1.0872,1.6121,0.9227,-0.4800,0.9760,2.0903,-0.4147,-0.2551,1.0561,1
3.0733,-2.9844,-2.1319,-1.0328,-2.7613,-2.2281,1.2816,3.2095,4.1855,-1.5114,1.8044,0.0980,-4.6765,3.6296,4.4496,0.1556,0.8075,3.0446,-0.9756,-1.6085,0
-0.1531,-0.4583,-0.5244,-0.4276,0.8961,0.8422,1.3374,0.5777,2.1413,-1.3646,1.7710,1.7775,1.4559,-0.0147,1.0051,-2.0169,-0.2906,-1.6735,1.3291,1.8293,1
0.5064,-0.4095,0.1598,0.4625,0.1058,0.3913,-1.6017,0.6307,-1.1417,1.0744,1.6425,0.2930,1.8265,0.2611,-0.6049,2.0346,0.3891,0.8269,0.5788,-0.2239,1
-0.0340,-0.9361,0.9027,-0.2101,-0.4500,-1.9275,-0.8847,-2.0152,2.3255,1.1538,-2.3804,-0.8783,0.1548,-0.8196,1.7317,-0.0297,-2.2382,-0.0747,-0.8441,0.6373,0
1.2913,0.1478,1.2921,-0.5753,-1.3586,-1.2751,0.8221,-0.0426,-0.3546,-1.5891,0.4465,0.9155,1.2117,0.4654,0.1030,1.4343,1.5067,1.4407,0.4251,1.3806,1
-1.6959,0.4017,0.8930,1.7149,1.0854,0.5838,0.3704,0.8094,-0.1812,0.3960,2.7621,1.8498,-0.0291,0.6350,2.1807,0.8915,0.6201,0.1004,-1.7638,0.5800,1
0.4729,-1.1728,3.5521,1.1484,4.8430,-0.8945,1.4250,0.2305,-1.3432,1.2476,2.6269,1.2531,1.8387,0.1928,-2.6308,-2.2417,-1.0740,2.0057,-1.6644,-1.3907,0
-0.1944,-1.0937,-1.7161,1.5048,-0.9039,1.9121,-0.4395,4.0078,0.5091,-1.1716,-2.6382,1.1561,-1.3128,-1.1945,-1.2534,0.2729,0.5970,-1.5655,-1.4249,-1.7417,0
-0.1334,3.1259,-3.3716,0.8506,-0.9043,0.6959,-0.8497,4.7486,4.6823,1.2796,-0.9049,-3.4300,-1.6963,0.0751,-1.4222,1.6851,-0.3433,2.1197,-2.3608,-0.9715,0
0.6746,1.8503,3.1309,-0.9691,1.8940,0.3044,-0.7801,-2.0390,4.3285,2.3460,1.0404,3.1979,0.3578,1.5677,-0.2844,2.4383,1.1561,0.5274,0.6459,-1.2457,0
0.5066,1.5369,-0.7017,-0.5903,-0.5309,-1.3074,-0.8880,2.0918,0.3021,1.4338,0.4184,2.2815,-0.8816,1.1349,-0.4910,1.3147,-0.4588,0.6505,0.0922,0.2086,1
-0.7876,-1.3262,0.7498,2.5937,-0.0056,-0.4828,1.6161,0.1355,-0.6413,0.6881,-0.5073,0.5812,1.4949,1.4204,0.6871,0.7072,-1.0627,3.1618,-0.6453,0.1754,1
-0.8199,1.0984,0.1299,-1.4650,1.4978,-0.2995,-1.7024,-0.2583,-0.8753,0.3458,-0.0847,0.2397,0.2654,-0.2770,-0.2912,0.3483,-1.6795,-0.0408,0.4991,1.8981,1
1.6878,0.6075,1.9808,0.5971,1.1632,0.7143,4.9427,-2.1648,1.5677,1.7573,1.3087,4.5847,-1.5576,-0.2741,2.8772,1.1267,-0.0023,-1.7691,1.2609,-0.5042,0
-0.5064,-0.9348,-2.6282,2.8089,-1.3728,0.2802,4.6154,-0.7834,0.2684,-3.0047,0.1000,-1.5516,-0.5322,1.6302,-1.0388,5.9665,1.9576,-2.8254,1.9181,1.3920,0
-1.9823,-3.5112,-0.6346,0.8822,0.0619,-0.8576,-2.6253,0.3408,0.3769,-0.9361,-3.4729,0.6402,0.7351,-2.1005,2.1167,2.5189,-1.6246,2.5930,0.1461,2.0266,0
-0.6660,2.1602,0.6951,0.4436,-0.6957,-0.3155,-0.4025,-1.0809,0.4236,2.5532,-0.3743,0.3265,2.3976,-0.1518,-0.5275,1.5462,1.4607,0.0822,1.7510,0.3562,1
0.5003,-0.0125,1.6176,0.6065,0.3478,1.2547,1.7335,-0.4896,1.3336,-0.3696,0.6021,0.0978,-0.7922,0.0596,-0.8410,-0.2049,0.3787,-0.6707,0.7240,0.8522,1
0.4857,0.0953,0.1828,-0.0280,1.6955,0.6581,0.4887,0.6382,1.0744,1.1728,-0.5690,0.3259,0.0785,0.8911,0.6717,-0.3231,0.8679,0.0299,1.2037,-0.4758,1
0.9235,0.5274,-0.4749,0.7698,2.3715,1.3035,0.6582,0.1309,1.9090,0.3761,-1.5745,0.3890,-0.5420,1.3433,1.7567,0.3703,1.8366,0.6267,2.5083,1.4776,1
1.0539,0.5650,0.0608,-3.5132,-1.6992,0.6178,1.4633,1.3691,-1.5868,-3.7515,-0.0596,0.0268,0.3035,-1.1736,-4.1303,-3.2047,-1.1108,0.2310,-1.4348,-2.1527,0
0.2512,0.1572,-0.9680,-0.0480,-0.8767,0.2811,1.0992,-0.1673,-0.1207,1.8410,-0.4297,0.4922,1.1580,0.9500,-0.3493,0.6526,0.5498,-0.2753,-0.0181,-0.2389,1
1.0011,2.7228,-2.1216,0.0228,-2.3206,-0.4236,-0.3133,-0.7933,-0.2515,2.5652,3.4467,3.2328,-1.7963,-0.6671,-0.3953,0.6460,-2.0029,3.1021,-1.0002,-5.4641,0
0.8799,0.0846,-1.3774,-5.5147,2.6661,2.3511,-0.3513,0.4867,-0.9037,-1.2572,2.0543,-0.1223,0.3700,-1.9272,1.4716,2.4702,2.5424,0.7411,-3.2147,2.6596,0
-0.3987,-0.9835,2.4715,1.2044,2.9535,1.3817,-0.7197,1.0237,-0.3202,-0.0663,1.2033,-1.3079,0.7920,1.2934,-0.1724,-1.0160,1.3990,0.0089,0.3612,0.8681,1
1.0667,0.6068,-0.3080,1.1997,0.0920,1.6814,0.7769,0.6712,-0.1213,0.8013,-0.0761,0.5026,0.8571,-0.3667,1.7331,1.6740,1.1522,0.4567,-0.3124,0.3138,1
1.4039,0.8293,1.1677,1.8964,-0.4751,1.5266,0.5788,0.1749,-0.2197,0.1079,-0.0266,0.7015,2.8163,0.6423,-0.5744,0.6390,-0.3012,1.4585,0.5114,1.4991,1
-0.0810,-0.6954,-0.7123,1.2696,0.7696,0.0251,0.3732,-0.0725,1.0192,1.7547,-0.7748,0.6264,-0.2016,0.1667,0.7267,1.5044,-0.5417,1.3517,-0.1097,-1.3360,1
-0.6240,2.9500,-1.8697,-3.1529,0.7167,-0.9395,2.8150,2.6822,0.5284,1.6260,-1.8229,-2.4970,-0.2927,-0.8971,-2.6935,-0.2926,-1.2968,-0.7836,1.7389,-1.4651,0
-0.2573,0.2785,0.1563,-1.1024,-1.2772,-0.6770,-3.0942,1.0937,4.4458,0.4176,-2.3531,-4.8302,0.5995,1.3758,1.3228,-0.7132,-0.4103,2.0312,3.4259,1.5947,0
1.2988,2.3887,-0.8205,1.0972,1.0930,0.4653,-0.5322,-0.3363,0.2802,-0.5899,-0.2550,1.8387,1.9055,0.6647,-0.6908,-1.4784,-0.2618,1.2311,2.1753,-0.1161,1
-0.5038,-0.3853,-0.6670,-0.1532,-0.7587,-1.3241,-0.8640,-1.3460,-0.7907,1.0791,0.5586,0.4438,-0.1358,0.6377,-2.0511,1.5587,0.2236,-0.4146,-0.3012,-0.0303,1
0.6996,0.2056,-0.1090,0.3248,0.5566,2.8683,-2.7000,-0.5005,0.9289,0.1296,1.3318,-0.2409,1.2340,1.0541,0.8898,0.6030,-0.1192,-0.4896,0.9300,1.9919,1
1.4015,-0.8043,1.3269,2.1200,1.5751,1.3800,0.5175,-0.5013,0.9934,-1.3974,2.6246,0.9824,1.8790,0.5391,0.3229,-0.0524,0.9347,0.5446,-1.0204,-0.7864,1
0.3823,0.3160,1.2121,1.2173,-0.2790,-1.9809,1.1998,0.5085,-0.1208,-0.7691,0.3267,0.8392,0.1020,0.3811,0.0596,0.4706,2.1859,0.3523,1.8819,1.1701,1
-1.0805,2.1508,0.4682,-0.9644,1.1490,-0.0792,1.9267,-0.7397,1.9578,1.0754,-0.7864,1.7624,2.1104,2.4298,1.2545,-0.2280,1.0632,0.3495,1.2399,1.1153,1
1.5089,1.7627,-0.2322,-1.8849,5.7266,-2.7067,0.6447,2.5314,2.4711,-1.5714,-1.3534,-1.3660,-2.1674,1.0617,-0.6977,-1.5722,1.9798,2.7815,1.6942,2.0374,0
-0.5468,-6.8556,-3.4412,0.4972,0.5488,1.7664,-0.5605,-5.3355,0.8267,-0.2672,-1.9737,-3.8804,4.0648,-1.6225,-0.6105,-2.1105,1.0137,-2.7676,1.0391,-3.1188,0
1.1765,0.5835,-0.0533,0.4164,0.0134,0.2290,-2.6114,0.9906,1.5284,1.1288,-0.3121,-0.5742,1.4505,0.0759,-0.8258,-0.0321,0.0427,0.7589,-0.0355,-0.2939,1
0.7655,0.3063,-0.4146,2.0578,1.1695,0.3857,-0.9429,-1.9247,-0.1427,0.4577,-0.5255,-0.1607,-0.1191,1.1129,0.0766,0.6432,0.3606,0.0618,-0.1034,1.2230,1
0.3758,-0.2090,-0.7214,1.3905,-0.5746,0.5466,1.1213,0.8012,-0.0363,1.6737,-0.6639,-0.6763,-1.8884,0.2601,1.3797,-0.4200,0.8381,-0.4821,0.1285,-0.2081,1
-5.1580,-1.5378,-0.4184,-1.8733,1.1776,2.4637,-3.8775,-2.6590,2.5323,0.4011,3.2392,-0.8913,-2.0668,2.9578,-1.4714,1.4938,0.7370,-2.3120,0.2451,-1.4146,0
0.3842,-1.0692,-0.5894,-1.7612,0.6231,1.3106,0.1553,1.4797,-1.0561,0.5301,1.1186,-1.1484,0.2295,1.2696,0.7495,1.8913,1.7750,1.0625,1.1235,-2.1103,1
0.7455,-0.5436,-1.5125,0.8455,-0.2005,-0.2374,-0.8891,-1.1369,1.2047,0.4545,1.2211,0.1015,-0.3059,0.8885,0.6128,1.4475,0.6076,0.7855,1.3757,1.1559,1
2.7016,-3.3689,-0.0685,-1.7311,-3.3002,-1.1917,-2.0261,1.1995,0.7229,-5.2160,3.3688,-1.5018,-1.7585,-1.2100,-3.6160,2.0144,-2.3197,-0.7818,-1.6213,2.6439,0
-1.4100,0.1228,2.8576,2.3116,1.1264,1.0869,-0.1100,1.5123,1.3694,1.6226,0.6025,0.3107,0.1845,-2.4355,-0.3079,1.6010,2.7141,-2.1800,-3.3370,0.9449,0
1.5185,-0.8489,0.0416,2.8822,3.8433,-3.8621,-3.5147,-2.7295,-1.9875,-2.2082,-1.3749,-2.9225,-3.3729,-2.9111,2.7101,-1.3372,-1.6587,-3.9095,-1.3812,0.7028,0
-0.4022,-0.7512,-1.9944,1.2391,-3.1072,1.8069,2.7197,0.9000,2.8054,-1.7044,-0.6417,-1.1551,-1.0491,-0.0113,-1.3683,-0.6592,-1.3880,-0.6392,0.4732,2.2588,0
-0.6063,0.9938,0.5048,-0.5119,0.6099,1.4736,0.1839,-0.5153,0.3822,0.4997,1.3975,-0.5290,0.7942,-1.2805,2.0629,-0.4873,0.0090,0.5846,1.7623,0.1864,1
0.2152,1.1099,-0.1994,0.0525,-0.4689,-1.3626,-0.4831,1.9584,-0.8540,0.7843,-0.4611,0.4453,0.1052,0.9534,-0.8389,-0.9957,-0.4058,1.2316,-0.3596,-0.9157,1
-1.4349,-3.5690,-2.1976,-1.1201,4.7021,0.5649,-1.2364,-0.0736,-2.8964,0.5242,0.2791,-5.0904,4.8028,-1.8195,1.1126,0.4030,1.2215,0.4317,-1.5188,-0.1064,0
-2.4164,-0.1855,-0.6099,-2.0905,-4.1635,0.5855,-0.4068,-2.5386,-3.6747,2.9644,2.6202,-2.1816,0.2360,-0.3118,1.1056,-1.3658,-0.1357,1.2352,-4.5823,2.5296,0
1.8956,1.3812,0.3403,-0.1694,0.1100,-0.7002,0.2615,0.5158,1.8683,-0.2271,1.7161,0.4064,0.4915,-0.0254,0.8860,-0.6034,-0.6373,1.2156,1.6003,0.2885,1
-3.0531,-1.6640,-1.4319,2.4733,-1.7460,-0.7865,1.2241,5.0190,3.9295,1.9375,-1.7405,1.1860,-0.4133,-4.2585,0.0156,-0.2924,0.7755,1.0619,2.9765,0.9725,0
